https://www.bloomberg.com/,American Equity Is Said to Opt for Brookfield Tie-Up Over Sale,"...reinsure the bulk of the business to Athene. In addition, Athene would acquire the holding company and assume all of American Equity’s debt. American Equity, which was among the top 20 of...",https://www.newsdesk.lexisnexis.com/click/?a=43342681466&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=283&si=6252&fmi=169706194&e=Qmxvb21iZXJn&d=148270&t=3&mbc=Q1QzL2E9NDMzNDI2ODE0NjYmcD0xNGUmdj0xJng9N29LVjBBUkFZcTF1Y2NuUTgxUjExUSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=574efb0e9eaccd3438c0cb20f982b37f,2103.html
https://www.rttnews.com/,Raysut Cement Completes Acquisition Of LafargeHolcim Stake,...cement manufacturer Raysut Cement Co. said it has closed the deal of acquiring 75 per cent of LafargeHolcim's cement terminal at Thilafushi Island in Maldives. A new joint venture - Raysut Maldives...,https://www.newsdesk.lexisnexis.com/click/?a=43341538489&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=286&si=42902&fmi=169661160&e=UlRUTmV3cy5jb20&d=148270&t=3&mbc=Q1QzL2E9NDMzNDE1Mzg0ODkmcD0xNGUmdj0xJng9QjlmNEY2MG43X2liV2xzbnhfSlhjUSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=81081609afaba4b5535da43297162342,2104.html
http://corpgov.law.harvard.edu/,Acquisition of Majority Ownership May Constitute a “Benefit”,"In re Coty Stockholder Litigation (Aug. 17, 2020) involved the acquisition, by JAB Holding Company S.a.r.l., of shares in Coty, Inc. through a partial tender offer. Prior to the tender offer...",https://www.newsdesk.lexisnexis.com/click/?a=43341245686&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=138996&fmi=559432291&e=SGFydmFyZCBMYXcgU2Nob29sIEZvcnVt&d=148270&t=3&mbc=Q1QzL2E9NDMzNDEyNDU2ODYmcD0xNGUmdj0xJng9TU95OENxU2tYREtCRjM1X3V4c3pJZyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=6954eb17b686287b53fbd97da98dc809,2105.html
https://www.marketscreener.com/,NAGAMBIE RESOURCES : Whroo Joint Venture with Mawson Gold,"...a 1.5% NSR royalty, Mawson will have a once-off right to acquire the royalty for $4.0M within 12 months of commencement of gold production. Option by Mawson to Accelerate Spending Mawson...",https://www.newsdesk.lexisnexis.com/click/?a=43340937540&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=218223&fmi=645994870&e=TWFya2V0U2NyZWVuZXIuY29t&d=148270&t=3&mbc=Q1QzL2E9NDMzNDA5Mzc1NDAmcD0xNGUmdj0xJng9TFhHLVdjZ2IwbTg2QmthTXpRMWZPQSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=56a3561e7ed4913c7a56492d1259b2b3,2106.html
http://www.moneyandmarkets.com/,Ugly Airlines Earnings and a Big Cybersecurity IPO,"...C ). The company was once part of Intel Corp. (NYSE: INTC ), which acquired McAfee for around $7.7 billion in 2011. Intel transferred a 51% stake in McAfee to TPG Capital LP in 2016 for...",https://www.newsdesk.lexisnexis.com/click/?a=43340300024&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=33402&fmi=169669437&e=TW9uZXkgYW5kIE1hcmtldHM&d=148270&t=3&mbc=Q1QzL2E9NDMzNDAzMDAwMjQmcD0xNGUmdj0xJng9M1FZQ3djM1ZQSE9LTXNtM01xVHVqUSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=de2b4951fa812ad94cbf6790ce72e027,2107.html
http://www.bernews.com/,Apex Group: Planned Acquisition Of FundRock,,https://www.newsdesk.lexisnexis.com/click/?a=43340295817&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=5675&fmi=187809772&e=QmVybmV3cw&d=148270&t=3&mbc=Q1QzL2E9NDMzNDAyOTU4MTcmcD0xNGUmdj0xJng9NGNtczdheDg1b29CRGVzOF9TbFVJQSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=f6f09454f3ebf0aeefa968b1f5422a88,2108.html
https://www.healio.com/,Healthcare Outcomes Performance Company acquires Stryker-related bundled payment business,...contact customerservice@slackinc.com . Back to Healio Healthcare Outcomes Performance Company announced the acquisition of Stryker Performance Solutions’ Bundled Payment for Care Improvement...,https://www.newsdesk.lexisnexis.com/click/?a=43340284273&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=37605&fmi=576318283&e=SGVhbGlv&d=148270&t=3&mbc=Q1QzL2E9NDMzNDAyODQyNzMmcD0xNGUmdj0xJng9VzZsWTdKUEZHRHhSYkotTkVUMkx1dyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=f2bb7fd799659e65c95d32dd68ea7f1a,2109.html
http://tickerreport.com/,GO Acquisition (NYSE:GOAC) Sets New 52-Week High at $12.65,"Shares of GO Acquisition Corp. (NYSE:GOAC) hit a new 52-week high during mid-day trading on Friday . The company traded as high as $12.65 and last traded at $9.74, with a volume of...",https://www.newsdesk.lexisnexis.com/click/?a=43339146617&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=286&si=69375&fmi=494169610&e=VGlja2VyIFJlcG9ydA&d=148270&t=3&mbc=Q1QzL2E9NDMzMzkxNDY2MTcmcD0xNGUmdj0xJng9aldkN21mUjdTVGhCcXRGVlhWVi1lZyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=ac5554a313b0aa1c73097be1c6de4088,2110.html
https://www.msn.com/en-xl,KDF gears up for exit from Somalia,The Somalia National Defence Forces will soon have to take over security of their country. The reality of KDF exiting Somalia by 2021 has started taking shape. The Star has established that the...,https://www.newsdesk.lexisnexis.com/click/?a=43339057057&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=216285&fmi=644588849&e=TVNOIEludGVybmF0aW9uYWwgRWRpdGlvbg&d=148270&t=3&mbc=Q1QzL2E9NDMzMzkwNTcwNTcmcD0xNGUmdj0xJng9ZldSX0ZzcDRwRDZZbFpEdmw4V19rQSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=bdf13e1a358169b57e43102c65a1a1c1,2111.html
https://seekingalpha.com/,U.S. IPO Week Ahead: McAfee Returns To The Public Market In A 3-IPO Week,...revenue growth accelerated in the 1H20. Cormorant Asset Management's SPAC Helix Acquisition (HLXA) plans to raise $100 million to acquire business in the healthcare industry. The company is...,https://www.newsdesk.lexisnexis.com/click/?a=43336573683&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=44150&fmi=169663873&e=U2Vla2luZyBBbHBoYQ&d=148270&t=3&mbc=Q1QzL2E9NDMzMzY1NzM2ODMmcD0xNGUmdj0xJng9Vm1fWV9FdndmNUxJTDNIcTlleWRqUSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=81b2bd9f17fca521985a78ccf946fa89,2112.html
https://seekingalpha.com/,AMD To Acquire Xilinx: The Imitation Games Continue,"Summary AMD rumored to acquire Xilinx for $30B, following on the heels of Nvidia acquiring Arm. In my Nvidia-Arm analysis, I remarked Nvidia is imitating Intel to at least some degree, with...",https://www.newsdesk.lexisnexis.com/click/?a=43335003878&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=44150&fmi=169663873&e=U2Vla2luZyBBbHBoYQ&d=148270&t=3&mbc=Q1QzL2E9NDMzMzUwMDM4NzgmcD0xNGUmdj0xJng9dDQxU2JGZnkwSGY0cElmOF96R004dyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=25d07a8a66f70f896da08788cda4a437,2113.html
https://www.reuters.com/,Wizz Air Abu Dhabi receives final UAE regulatory approval,"By Reuters Staff 1 Min Read FILE PHOTO: A Wizz Air Airbus A320 from Sofia, Bulgaria taxis to a gate after landing at Luton Airport after Wizz Air resumed flights today on some routes, following...",https://www.newsdesk.lexisnexis.com/click/?a=43334987407&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=283&si=42108&fmi=169587646&e=UmV1dGVycw&d=148270&t=3&mbc=Q1QzL2E9NDMzMzQ5ODc0MDcmcD0xNGUmdj0xJng9SmRyVUdCUEJkUVdLMnRIZGVTLS1wQSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=826399fb3099f093afbc5e7a928d7070,2114.html
https://www.thenationalherald.com/,Slovakia Is Acquiring 13 Million Rapid Antigen Tests,"BRATISLAVA, Slovakia — Slovakia is acquiring 13 million rapid antigen tests for a mass testing of its population amid a record surge of coronavirus infections. Prime Minister Igor Matovic says...",https://www.newsdesk.lexisnexis.com/click/?a=43334645271&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=34649&fmi=169848543&e=TmF0aW9uYWwgSGVyYWxk&d=148270&t=3&mbc=Q1QzL2E9NDMzMzQ2NDUyNzEmcD0xNGUmdj0xJng9THA4X011b0hnZFU5RHZyTF9icFNiQSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=06d6636dc681a0b4b60c7695a88405e2,2115.html
https://www.marketscreener.com/,JONES LANG LASALLE INCORPORATED : JV partnership acquires 15-building Tampa Flex property,"...place a floating-rate loan with BlackRock. Loan proceeds will be used to acquire the property and implement a capital improvement plan. Completed between 1982 and 1998, the complex is leased...",https://www.newsdesk.lexisnexis.com/click/?a=43333699322&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=218223&fmi=645994870&e=TWFya2V0U2NyZWVuZXIuY29t&d=148270&t=3&mbc=Q1QzL2E9NDMzMzM2OTkzMjImcD0xNGUmdj0xJng9MHhKN3lJN2NjZnJGalRfalN2VThWdyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=042493496a27c17a00852fe434606f01,2116.html
http://tickerreport.com/,MicroSectors US Big Banks Index 2X Leveraged ETN (NYSEARCA:BNKO) Stock Price Up 0.3%,Shares of MicroSectors US Big Banks Index 2X Leveraged ETN (NYSEARCA:BNKO) rose 0.3% during trading on Friday . The company traded as high as $28.04 and last traded at $28.04. Approximately 706...,https://www.newsdesk.lexisnexis.com/click/?a=43332873774&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=286&si=69375&fmi=494169610&e=VGlja2VyIFJlcG9ydA&d=148270&t=3&mbc=Q1QzL2E9NDMzMzI4NzM3NzQmcD0xNGUmdj0xJng9ME5YclhZYXRmZUtmNU51MzdoUkpKZyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=0912373fc496f5495f0b07ec968190ae,2117.html
https://www.avweb.com/,EmbraerX Spin-Off UAM Company Launched,"Embraer has announced the launch of Eve Urban Air Mobility Solutions, an independent Embraer-backed company “dedicated to accelerating the Urban Air Mobility (UAM) ecosystem.” According to Embraer,...",https://www.newsdesk.lexisnexis.com/click/?a=43332895477&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=4439&fmi=169779554&e=QVZ3ZWI&d=148270&t=3&mbc=Q1QzL2E9NDMzMzI4OTU0NzcmcD0xNGUmdj0xJng9clNUckdmdEFwMUFxNXJOOUpwR21LUSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=dd515c3b319421e17d8662359f4ad1f3,2118.html
https://www.law360.com/,"Sullivan, NC Firm Guide Merger Forming $100B Bank",...a joint statement the deal will be an all-stock merger of equals creating the 19th-largest bank in the country and will improve profitability,https://www.newsdesk.lexisnexis.com/click/?a=43332279448&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=29357&fmi=169698554&e=TGF3MzYw&d=148270&t=3&mbc=Q1QzL2E9NDMzMzIyNzk0NDgmcD0xNGUmdj0xJng9NlJZbVhRNzFwR2Q5QldTbVNWUU1XQSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=f81c648d7f397950f258cac468f6d907,2119.html
http://www.getnews.info/,Tips For Raising Money Through Crowdfunding According to RealtimeCampaign.com,"Every year, online crowdfunding campaigns generate billions of dollars that fund all kinds of needs and projects. Despite the overall success of the concept, however, less than 25% of campaigns...",https://www.newsdesk.lexisnexis.com/click/?a=43332155920&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=200249&fmi=622594972&e=R2V0IE5ld3MuaW5mbw&d=148270&t=3&mbc=Q1QzL2E9NDMzMzIxNTU5MjAmcD0xNGUmdj0xJng9bTEzdW9fc3FielJubFpKNU92anpXdyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=140787fd3d35cc889839b2a4e6b5d87f,2120.html
https://www.benzinga.com/,One Family Property Releases Acquisition Activity Update,"...Estate, LLC (a/k/a One Family Property) (""OFP"") announced today that is has acquired approximately $18,000,000 of Net Lease real estate investments around the country thus far in 2020. With a...",https://www.newsdesk.lexisnexis.com/click/?a=43331992928&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=286&si=5597&fmi=169656829&e=QmVuemluZ2EuY29t&d=148270&t=3&mbc=Q1QzL2E9NDMzMzE5OTI5MjgmcD0xNGUmdj0xJng9WlFiTHlCREJhczlCQ0c4Qmt2MEpHdyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=39751faf764118ba80656350b793dcad,2121.html
https://www.barchart.com/,GTCR Announces Completion of Paya's Public Offering via SPAC Merger,,https://www.newsdesk.lexisnexis.com/click/?a=43331816270&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=5002&fmi=269339206&e=QmFyY2hhcnQ&d=148270&t=3&mbc=Q1QzL2E9NDMzMzE4MTYyNzAmcD0xNGUmdj0xJng9QnNia3hGWjZuenY5ZGZUdVZ3eFVWZyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=c9eebf7d43944d95a270b3070b535f26,2122.html
https://www.truckinginfo.com/,Hendrickson Looks to Future Following Motor Wheel Acquisition,"Screenshot of Motor Wheel website. After its recent acquisition of the Motor Wheel brake drum and Crewson slack adjuster business segments from Stemco, Hendrickson said it’s going to invest...",https://www.newsdesk.lexisnexis.com/click/?a=43331603038&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=50300&fmi=169816440&e=VHJ1Y2tpbmcgSW5mbw&d=148270&t=3&mbc=Q1QzL2E9NDMzMzE2MDMwMzgmcD0xNGUmdj0xJng9M2FFRFk4c2U3M19qZWRENW55M09rdyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=8b3af8697d354d372dd8a10e04c06b9b,2123.html
http://www.commercialobserver.com/,Prime Finance Lends $27M on Austin Apartment Complex Acquisition,"...equity firm Old Three Hundred Capital has nabbed $27.1 million in acquisition debt from Prime Finance to buy an apartment community in Austin, Commercial Observer has learned.  The financing...",https://www.newsdesk.lexisnexis.com/click/?a=43331521627&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=56334&fmi=342996752&e=TW9ydGdhZ2UgT2JzZXJ2ZXI&d=148270&t=3&mbc=Q1QzL2E9NDMzMzE1MjE2MjcmcD0xNGUmdj0xJng9a2VzZzJ3YWIzUmVIOFRTakptVklyQSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=cbf0a8e31dbb8467f128295946ad14f5,2124.html
https://www.barchart.com/,‘Exit Strategy’: Clock is ticking for swashbuckling shipowners,,https://www.newsdesk.lexisnexis.com/click/?a=43331321300&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=5002&fmi=269339206&e=QmFyY2hhcnQ&d=148270&t=3&mbc=Q1QzL2E9NDMzMzEzMjEzMDAmcD0xNGUmdj0xJng9MUpvLVFYZ0RiRXFIMHRkR0FfT3JxdyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=d24a0f9f1f75a2c8798532f4c15ed321,2125.html
http://www.intellinews.com/,Why fintech IPO sensation Kaspi is king in Kazakhstan,,https://www.newsdesk.lexisnexis.com/click/?a=43331478710&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=171240&fmi=573963931&e=Qm5lIEludGVsbGlOZXdz&d=148270&t=3&mbc=Q1QzL2E9NDMzMzE0Nzg3MTAmcD0xNGUmdj0xJng9UEQtakRiYVlKLTZsSzBtUlJLTVlZdyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=a27abe7fdf05490940bee8352ffa8c42,2126.html
https://www.barchart.com/,Cameco Announces $400 Million Debenture Offering by Private Placement and Intention to Redeem Series E Debentures,,https://www.newsdesk.lexisnexis.com/click/?a=43331297298&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=5002&fmi=269339206&e=QmFyY2hhcnQ&d=148270&t=3&mbc=Q1QzL2E9NDMzMzEyOTcyOTgmcD0xNGUmdj0xJng9b3ZORjBZcHl0ankxUGJaWnBCRTF6USZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=557967d5184b868db4e1283051e843b0,2127.html
https://www.barchart.com/,CHAR Technologies Closes Private Placement,,https://www.newsdesk.lexisnexis.com/click/?a=43331259184&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=5002&fmi=269339206&e=QmFyY2hhcnQ&d=148270&t=3&mbc=Q1QzL2E9NDMzMzEyNTkxODQmcD0xNGUmdj0xJng9UE1EdWE5SEhVS21Dc3EwbzBvdFRMQSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=bee9bce64f0eeff81142d6c36587342c,2128.html
http://www.originationnews.com/,"Mortgage rates sink even lower, more lenders go public and the rest of the week's top news","One year into his tenure, the clock is ticking for Wells Fargo CEO Charlie Scharf, as frustrated investors itch for a comprehensive...",https://www.newsdesk.lexisnexis.com/click/?a=43331294054&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=37559&fmi=169728591&e=T3JpZ2luYXRpb24gTmV3cw&d=148270&t=3&mbc=Q1QzL2E9NDMzMzEyOTQwNTQmcD0xNGUmdj0xJng9Q0N2dVdmZGNMTnNJQ0JpR0w4c2hUUSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=e513fbf387c7de4c22077db370e520e1,2129.html
https://www.businessinsider.com/,"Agro Merchants Intermediate Holdings, L.P. -- Moody's affirms Americold's issuer rating at Baa3 following proposed acquisition of Agro; outlook stable",...Action: Moody's affirms Americold's issuer rating at Baa3 following proposed acquisition of Agro; outlook stable,https://www.newsdesk.lexisnexis.com/click/?a=43331246793&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=286&si=7484&fmi=169657365&e=QnVzaW5lc3MgSW5zaWRlcg&d=148270&t=3&mbc=Q1QzL2E9NDMzMzEyNDY3OTMmcD0xNGUmdj0xJng9Wk5fR2JCdzFiUmRMYUozYWF5VUJWdyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=6ff78c69264b38d9a2948c0c4276dc85,2130.html
https://www.law360.com/,"DOJ Must Fix 'Lax' Bank Merger Oversight, FTC's Chopra Says",...described as a long-running pattern of overly permissive banking sector merger enforcement. Commissioner Rohit Chopra argued that any tweaks to the department...,https://www.newsdesk.lexisnexis.com/click/?a=43331426648&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=29357&fmi=169698554&e=TGF3MzYw&d=148270&t=3&mbc=Q1QzL2E9NDMzMzE0MjY2NDgmcD0xNGUmdj0xJng9SDBMNElGUXBTZWpuOWlOSk1UdlVhZyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=6988566c21cfbc07f05d135ac8f5b268,2131.html
https://seekingalpha.com/,Calfrac holders OK amended recapitalization deal,"Calfrac Well Services (OTCPK:CFWFF) shareholders narrowly approve a recapitalization plan proposed by management, setting aside a...",https://www.newsdesk.lexisnexis.com/click/?a=43331241564&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=44150&fmi=169663873&e=U2Vla2luZyBBbHBoYQ&d=148270&t=3&mbc=Q1QzL2E9NDMzMzEyNDE1NjQmcD0xNGUmdj0xJng9VHhOX24tTUxUSFQ4YTZNNUJQUUpTQSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=52cf34c49414178f21f6a25f3c22f2b8,2132.html
https://hackernoon.com/,The Basic Crypto Cash Out and Exit Strategy,,https://www.newsdesk.lexisnexis.com/click/?a=43331473169&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=0&si=217748&fmi=645548776&e=SGFja2VyIE5vb24&d=148270&t=3&mbc=Q1QzL2E9NDMzMzE0NzMxNjkmcD0xNGUmdj0xJng9ZV9XLWhETkNRaTd3dURIYjdRSEhYQSZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=81eb124b3109a347c1b7d27e0c051260,2133.html
https://www.businessinsider.com/,Behavioral Health Group Expands to Nine Locations in Alabama with Acquisition of Recovery Treatment Centers in Huntsville and Stevenson,"...in the US, today announced their expanding footprint in Alabama with the acquisition of Huntsville Recovery, Inc. in Huntsville, AL and Stevenson Recovery, Inc. in Stevenson, AL . The businesses...",https://www.newsdesk.lexisnexis.com/click/?a=43331188480&f=TmV3cw&s=YWxlcnQ&u=ZmxvcmVuY2lhLm1hbnRlY29uQHplcGh1cy5jb20&cn=WmVwaHVzLCBMdGQu&ci=317&i=286&si=7484&fmi=169657365&e=QnVzaW5lc3MgSW5zaWRlcg&d=148270&t=3&mbc=Q1QzL2E9NDMzMzExODg0ODAmcD0xNGUmdj0xJng9VTlMWWlqOVJmVzI2bHotYTdXaWc0ZyZ1MT1ORCZ1Mj11cC11cm46dXNlcjpQQTE4NjgxNjc2OA&fi=1242663&ai=224580&wa=1&ac=&ck=0cce4586d2c1853baa6c8c6277d21868,2134.html
